Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-08-29T23:00Z,91,92,low
2019-08-29T23:30Z,94,81,low
2019-08-30T00:00Z,98,78,low
2019-08-30T00:30Z,102,98,low
2019-08-30T01:00Z,100,107,low
2019-08-30T01:30Z,98,108,low
2019-08-30T02:00Z,98,102,low
2019-08-30T02:30Z,98,100,low
2019-08-30T03:00Z,99,98,low
2019-08-30T03:30Z,99,99,low
2019-08-30T04:00Z,97,102,low
2019-08-30T04:30Z,99,101,low
2019-08-30T05:00Z,105,97,low
2019-08-30T05:30Z,119,101,low
2019-08-30T06:00Z,153,107,low
2019-08-30T06:30Z,175,125,moderate
2019-08-30T07:00Z,166,167,moderate
2019-08-30T07:30Z,155,186,low
2019-08-30T08:00Z,144,160,low
2019-08-30T08:30Z,134,153,low
2019-08-30T09:00Z,134,136,low
2019-08-30T09:30Z,135,126,low
2019-08-30T10:00Z,127,134,low
2019-08-30T10:30Z,122,130,low
2019-08-30T11:00Z,120,121,low
2019-08-30T11:30Z,118,120,low
2019-08-30T12:00Z,116,118,low
2019-08-30T12:30Z,115,116,low
2019-08-30T13:00Z,115,115,low
2019-08-30T13:30Z,119,114,low
2019-08-30T14:00Z,127,114,low
2019-08-30T14:30Z,144,119,low
2019-08-30T15:00Z,154,133,low
2019-08-30T15:30Z,167,152,moderate
2019-08-30T16:00Z,175,162,moderate
2019-08-30T16:30Z,181,176,moderate
2019-08-30T17:00Z,184,182,moderate
2019-08-30T17:30Z,188,187,moderate
2019-08-30T18:00Z,190,189,moderate
2019-08-30T18:30Z,193,193,moderate
2019-08-30T19:00Z,192,192,moderate
2019-08-30T19:30Z,193,195,moderate
2019-08-30T20:00Z,188,194,moderate
2019-08-30T20:30Z,179,194,moderate
2019-08-30T21:00Z,164,191,moderate
2019-08-30T21:30Z,145,177,low
2019-08-30T22:00Z,126,157,low
2019-08-30T22:30Z,110,136,low
2019-08-30T23:00Z,103,115,low
2019-08-30T23:30Z,104,101,low
2019-08-31T00:00Z,117,96,low
